"Site_ID";"Dataset";"Image_size";"Site";"Image";"Field_cover";"Image_cover";"Status";"Keep_inference";"Web_source";"moran_I";"Cos_longitude";"Sin_longitude";"Longitude";"Lattitude";"Elevation";"Slope";"Aridity";"Mean_Dist";"Median_Dist";"Mean_NDVI";"SD_NDVI";"SD_NDVI_no_detrend";"Slope_NDVI";"EWS_AC_2000_2023";"EWS_SD_2000_2023";"Slope_AC_2000_2023";"Slope_SD_2000_2023";"Timescale_SPEI";"Correlation_NDVI_SPEI";"Temporal_stability_2000_2023";"Temporal_stability_2000_2023_no_detrend";"Mean_NDVI_2000_2023";"SD_NDVI_2000_2023_no_detrend";"SD_NDVI_2000_2023";"Slope_NDVI_2000_2023";"pval_Slope_AC_NDVI_2000_2023";"Resistance_month_drought";"Resistance_month_wetness";"Drought_frequency_month";"Drought_intensity_mean_month";"Drought_intensity_max_month";"Wetness_frequency";"Wetness_intensity_mean_month";"Wetness_intensity_max_month";"Wet_frequency_all";"Wet_duration_all";"Wet_intensity_mean_all";"Wet_intensity_max_all";"Wet_frequency_extreme";"Wet_duration_extreme";"Wet_intensity_mean_extreme";"Wet_intensity_max_extreme";"Drought_frequency_all";"Drought_duration_all";"Drought_intensity_mean_all";"Drought_intensity_max_all";"Drought_frequency_extreme";"Drought_duration_extreme";"Drought_intensity_mean_extreme";"Drought_intensity_max_extreme";"Recovery_drought";"Drought_duration_recovery";"Drought_intensity_mean_recovery";"Drought_intensity_max_recovery";"Recovery_wetness";"Wetness_duration_recovery";"Wetness_intensity_mean_recovery";"Wetness_intensity_max_recovery";"AC_mean";"SD_mean";"MAP_current";"MAT_current"
"525";"biocom_50_cropped_227";"biocom";"50_cropped";227;2;0.32375;0.337985072492779;"kept";"unimod";"bing";0.802142960601871;-0.995891346864333;-0.0905561993501513;22.081829;-26.396669;31.0644491340181;0.693147180559945;0.8609;0.0113120250527074;0.011301645148837;NA;NA;NA;NA;0.479463954658615;0.619937496689443;0.000604571165400228;1.07811710347818e-05;2;0.705569800326844;16.4237127475134;3.98009488933767;0.0429362509030715;0.00261428408808308;0.0107877455429754;0.235280821313118;1.16674071617814e-62;1.43265364770864;2.98478156532402;0.258181818181818;1.27960089947048;2.75391674041748;0.225454545454545;1.23465522247202;2.22858691215515;4.12310562561766;1.38264312141247;0.516485107116302;1.69893579288971;2.57858283255199;0.669670084631926;0.939399889328668;1.7447319428126;14;0.607655681706682;1.21120746738425;1.98955848271197;3.99120339078684;1.02346255646965;1.82593585763659;2.25620388133185;2.27030575550499;2.484906649788;-1.39616331656774;-2.50941979885101;2.03688192726104;1.67397643357167;1.21646928525081;1.88218319416046;0.681240718075629;0.010080363650429;254;19.7
"526";"biocom_50_cropped_228";"biocom";"50_cropped";228;1;0.2975;0.252080414081043;"kept";"unimod";"bing";0.783950478133964;-0.980617750573003;-0.195930669526605;22.188355;-26.259663;31.2409987036266;0.693147180559945;0.8481;0.00811420235258186;0.00832723271201102;NA;NA;NA;NA;0.0938291223052068;-0.295110969860692;4.00944442679302e-05;-5.64051830688636e-06;3;0.779102213525809;14.6113803671345;4.10473282007352;0.0488363399632361;0.0033423495067642;0.0118975685151564;0.0337261688426737;0.0449946369238225;1.24932161530796;1.45722911044419;0.269090909090909;1.30041202306747;2.22715926170349;0.243636363636364;1.22567839920521;1.73674559593201;3.87298334620742;1.68609361302315;0.5192574094228;1.69163759673635;2.37886580797276;1.33199691400576;0.981700952848567;1.89497850221746;12;0.64996893603556;1.31875271411851;1.96530505107797;4.67909549225421;1.06998457201689;1.76698111825519;2.06955432891846;2.27030575550499;2.16905370036952;-1.3515857682447;-2.08191958069801;1.69167601067107;1.71765149707433;1.17993972435858;1.6892654980932;0.704463005703367;0.0131095497701176;278;19.7
"527";"biocom_50_cropped_228";"biocom";"50_cropped";228;3;0.2975;0.308987960765249;"kept";"unimod";"bing";0.833537633638827;-0.980617750573003;-0.195930669526605;22.188355;-26.259663;31.2409987036266;0.693147180559945;0.8481;0.00640005302561174;0.00544979085761851;NA;NA;NA;NA;0.0938291223052068;-0.295110969860692;4.00944442679302e-05;-5.64051830688636e-06;3;0.779102213525809;14.6113803671345;4.10473282007352;0.0488363399632361;0.0033423495067642;0.0118975685151564;0.0337261688426737;0.0449946369238225;1.24932161530796;1.45722911044419;0.269090909090909;1.30041202306747;2.22715926170349;0.243636363636364;1.22567839920521;1.73674559593201;3.87298334620742;1.68609361302315;0.5192574094228;1.69163759673635;2.37886580797276;1.33199691400576;0.981700952848567;1.89497850221746;12;0.64996893603556;1.31875271411851;1.96530505107797;4.67909549225421;1.06998457201689;1.76698111825519;2.06955432891846;2.27030575550499;2.16905370036952;-1.3515857682447;-2.08191958069801;1.69167601067107;1.71765149707433;1.17993972435858;1.6892654980932;0.704463005703367;0.0131095497701176;278;19.7
"528";"biocom_50_cropped_228";"biocom";"50_cropped";228;2;0.2975;0.321055792273156;"kept";"unimod";"bing";0.812241684986207;-0.980617750573003;-0.195930669526605;22.188355;-26.259663;31.2409987036266;0.693147180559945;0.8481;0.011292237507493;0.011094588313216;NA;NA;NA;NA;0.0938291223052068;-0.295110969860692;4.00944442679302e-05;-5.64051830688636e-06;3;0.779102213525809;14.6113803671345;4.10473282007352;0.0488363399632361;0.0033423495067642;0.0118975685151564;0.0337261688426737;0.0449946369238225;1.24932161530796;1.45722911044419;0.269090909090909;1.30041202306747;2.22715926170349;0.243636363636364;1.22567839920521;1.73674559593201;3.87298334620742;1.68609361302315;0.5192574094228;1.69163759673635;2.37886580797276;1.33199691400576;0.981700952848567;1.89497850221746;12;0.64996893603556;1.31875271411851;1.96530505107797;4.67909549225421;1.06998457201689;1.76698111825519;2.06955432891846;2.27030575550499;2.16905370036952;-1.3515857682447;-2.08191958069801;1.69167601067107;1.71765149707433;1.17993972435858;1.6892654980932;0.704463005703367;0.0131095497701176;278;19.7
"529";"biocom_50_cropped_229";"biocom";"50_cropped";229;1;0.359583333333333;0.285481426406246;"kept";"bimod";"bing";0.868290811623465;-0.909205123215185;-0.416348464533328;22.420574;-25.937368;31.3368792319848;0.693147180559945;0.8232;0.00559832653947762;0.005;NA;NA;NA;NA;-0.681572117167223;-0.453869378674718;-0.000473244793018944;-6.4786563956055e-06;3;0.748019628848763;11.336524257455;3.75789163587322;0.0502940723290241;0.00443646316867803;0.0133835877141618;0.115649744762449;6.18099022166523e-149;1.55599335249623;1.54878715170773;0.269090909090909;1.29937383635291;2.17722201347351;0.247272727272727;1.1715587189323;2.15528512001038;3.87298334620742;1.72686960883486;0.515304550294725;1.71043035083888;2.57858283255199;1.31831391299453;1.02690362510997;1.9197960363494;12;0.537247274188599;1.19572265057279;1.86302431466732;4.67909549225421;0.946934584505255;1.79700488703591;2.01862384591784;2.48138934869422;2.04769284336526;-1.36190916779968;-2.0381652712822;1.74296930505862;1.66500776358891;1.15565394278415;1.66830538000379;0.753943096104802;0.0132338876658434;325;19.8
"530";"biocom_50_cropped_229";"biocom";"50_cropped";229;3;0.359583333333333;0.351883096456862;"kept";"unimod";"bing";0.827872122415829;-0.909205123215185;-0.416348464533328;22.420574;-25.937368;31.3368792319848;0.693147180559945;0.8232;0.0110606252450042;0.0103702912278285;NA;NA;NA;NA;-0.681572117167223;-0.453869378674718;-0.000473244793018944;-6.4786563956055e-06;3;0.748019628848763;11.336524257455;3.75789163587322;0.0502940723290241;0.00443646316867803;0.0133835877141618;0.115649744762449;6.18099022166523e-149;1.55599335249623;1.54878715170773;0.269090909090909;1.29937383635291;2.17722201347351;0.247272727272727;1.1715587189323;2.15528512001038;3.87298334620742;1.72686960883486;0.515304550294725;1.71043035083888;2.57858283255199;1.31831391299453;1.02690362510997;1.9197960363494;12;0.537247274188599;1.19572265057279;1.86302431466732;4.67909549225421;0.946934584505255;1.79700488703591;2.01862384591784;2.48138934869422;2.04769284336526;-1.36190916779968;-2.0381652712822;1.74296930505862;1.66500776358891;1.15565394278415;1.66830538000379;0.753943096104802;0.0132338876658434;325;19.8
"531";"biocom_50_cropped_229";"biocom";"50_cropped";229;2;0.359583333333333;0.328548142640625;"kept";"bimod";"bing";0.890721138259992;-0.909205123215185;-0.416348464533328;22.420574;-25.937368;31.3368792319848;0.693147180559945;0.8232;0.0052290632214895;0.00500648091462;NA;NA;NA;NA;-0.681572117167223;-0.453869378674718;-0.000473244793018944;-6.4786563956055e-06;3;0.748019628848763;11.336524257455;3.75789163587322;0.0502940723290241;0.00443646316867803;0.0133835877141618;0.115649744762449;6.18099022166523e-149;1.55599335249623;1.54878715170773;0.269090909090909;1.29937383635291;2.17722201347351;0.247272727272727;1.1715587189323;2.15528512001038;3.87298334620742;1.72686960883486;0.515304550294725;1.71043035083888;2.57858283255199;1.31831391299453;1.02690362510997;1.9197960363494;12;0.537247274188599;1.19572265057279;1.86302431466732;4.67909549225421;0.946934584505255;1.79700488703591;2.01862384591784;2.48138934869422;2.04769284336526;-1.36190916779968;-2.0381652712822;1.74296930505862;1.66500776358891;1.15565394278415;1.66830538000379;0.753943096104802;0.0132338876658434;325;19.8
"535";"biocom_50_cropped_230";"biocom";"50_cropped";230;3;0.565416666666667;0.385536888239591;"kept";"bimod";"bing";0.788548100079461;-0.589874087289816;-0.807495239084421;22.931042;-25.200096;32.0624390837628;0.693147180559945;0.8255;0.00763827146997596;0.00525755819965001;NA;NA;NA;NA;0.586956290375794;0.195581145368823;0.000439656691298675;2.45936853636808e-05;6;0.674545003908505;13.0988378103298;2.95069768102714;0.073879751750429;0.00564017608433682;0.0250380620913734;0.237632279840194;2.3447899971903e-77;1.45144858373139;1.87771807751536;0.262773722627737;1.32425406954505;2.2249071598053;0.233576642335766;1.39267081518968;1.93468582630157;3.16227766016838;2.25353625634126;0.494601624283477;1.77072967667329;2.37886580797276;1.36389746017219;1.01746198594374;1.8787950542238;14;0.575009017420879;1.07425172806527;1.6806863896987;3.2798728979856;1.45731613840479;1.78087892532349;2.01847997307778;1.51292771174338;1.85238409104449;-1.13407699961409;-1.57318702340126;0.773189888233482;1.94591014905531;1.1642965838446;1.63956960042318;0.674600166557494;0.0233824608640085;317;20
"536";"biocom_50_cropped_230";"biocom";"50_cropped";230;2;0.565416666666667;0.349627465303141;"kept";"unimod";"bing";0.710867448684025;-0.589874087289816;-0.807495239084421;22.931042;-25.200096;32.0624390837628;0.693147180559945;0.8255;0.00793692776405134;0.00737044951133903;NA;NA;NA;NA;0.586956290375794;0.195581145368823;0.000439656691298675;2.45936853636808e-05;6;0.674545003908505;13.0988378103298;2.95069768102714;0.073879751750429;0.00564017608433682;0.0250380620913734;0.237632279840194;2.3447899971903e-77;1.45144858373139;1.87771807751536;0.262773722627737;1.32425406954505;2.2249071598053;0.233576642335766;1.39267081518968;1.93468582630157;3.16227766016838;2.25353625634126;0.494601624283477;1.77072967667329;2.37886580797276;1.36389746017219;1.01746198594374;1.8787950542238;14;0.575009017420879;1.07425172806527;1.6806863896987;3.2798728979856;1.45731613840479;1.78087892532349;2.01847997307778;1.51292771174338;1.85238409104449;-1.13407699961409;-1.57318702340126;0.773189888233482;1.94591014905531;1.1642965838446;1.63956960042318;0.674600166557494;0.0233824608640085;317;20
"537";"biocom_50_cropped_230";"biocom";"50_cropped";230;1;0.565416666666667;0.42699780861943;"kept";"bimod";"bing";0.76665119481898;-0.589874087289816;-0.807495239084421;22.931042;-25.200096;32.0624390837628;0.693147180559945;0.8255;0.013046563941783;0.012694042096202;NA;NA;NA;NA;0.586956290375794;0.195581145368823;0.000439656691298675;2.45936853636808e-05;6;0.674545003908505;13.0988378103298;2.95069768102714;0.073879751750429;0.00564017608433682;0.0250380620913734;0.237632279840194;2.3447899971903e-77;1.45144858373139;1.87771807751536;0.262773722627737;1.32425406954505;2.2249071598053;0.233576642335766;1.39267081518968;1.93468582630157;3.16227766016838;2.25353625634126;0.494601624283477;1.77072967667329;2.37886580797276;1.36389746017219;1.01746198594374;1.8787950542238;14;0.575009017420879;1.07425172806527;1.6806863896987;3.2798728979856;1.45731613840479;1.78087892532349;2.01847997307778;1.51292771174338;1.85238409104449;-1.13407699961409;-1.57318702340126;0.773189888233482;1.94591014905531;1.1642965838446;1.63956960042318;0.674600166557494;0.0233824608640085;317;20
"547";"biocom_50_cropped_235";"biocom";"50_cropped";235;3;0.20425;0.154509194159005;"kept";"bimod";"bing";0.754474638030758;0.107746751556779;-0.994178373094568;-1.46284;12.282892;17.7763888346312;0.693147180559945;0.6056;0.00513985223591103;0.005;NA;NA;NA;NA;0.0338259441707718;-0.18495683034059;7.3192237859401e-05;-1.42622322528039e-05;2;0.621082565372089;40.2987172781749;3.09294870847165;0.0456018763137954;0.00113159622424242;0.0147438191227973;-0.290636021624965;0.151738858749777;1.53553844470851;1.85438019571255;0.287272727272727;1.23169732215453;2.15693283081055;0.232727272727273;1.326126802612;2.25229907035828;4.79583152331272;0.841456630694957;0.358562336039806;1.49248772537386;2.7592278695768;0.497997834943236;1.12107796594702;1.92952507734299;24;-0.484266470514667;0.841407197514264;1.46204940692798;5.34753955386447;0.325400619257649;1.60934729576111;1.64662356376648;1.32916877078992;1.50407739677627;-0.995918398723006;-1.58692681789398;1.28093384546206;1.09861228866811;1.06902748823166;1.58948413133621;0.423413972576133;0.0124981469440135;787;28
"548";"biocom_50_cropped_235";"biocom";"50_cropped";235;2;0.20425;0.0969104921579232;"kept";"bimod";"bing";0.570122725197118;0.107746751556779;-0.994178373094568;-1.46284;12.282892;17.7763888346312;0.693147180559945;0.6056;0.0054482236366581;0.005;NA;NA;NA;NA;0.0338259441707718;-0.18495683034059;7.3192237859401e-05;-1.42622322528039e-05;2;0.621082565372089;40.2987172781749;3.09294870847165;0.0456018763137954;0.00113159622424242;0.0147438191227973;-0.290636021624965;0.151738858749777;1.53553844470851;1.85438019571255;0.287272727272727;1.23169732215453;2.15693283081055;0.232727272727273;1.326126802612;2.25229907035828;4.79583152331272;0.841456630694957;0.358562336039806;1.49248772537386;2.7592278695768;0.497997834943236;1.12107796594702;1.92952507734299;24;-0.484266470514667;0.841407197514264;1.46204940692798;5.34753955386447;0.325400619257649;1.60934729576111;1.64662356376648;1.32916877078992;1.50407739677627;-0.995918398723006;-1.58692681789398;1.28093384546206;1.09861228866811;1.06902748823166;1.58948413133621;0.423413972576133;0.0124981469440135;787;28
"549";"biocom_50_cropped_235";"biocom";"50_cropped";235;1;0.20425;0.125371822606814;"kept";"bimod";"bing";0.750055763314638;0.107746751556779;-0.994178373094568;-1.46284;12.282892;17.7763888346312;0.693147180559945;0.6056;0.00518553572359639;0.005;NA;NA;NA;NA;0.0338259441707718;-0.18495683034059;7.3192237859401e-05;-1.42622322528039e-05;2;0.621082565372089;40.2987172781749;3.09294870847165;0.0456018763137954;0.00113159622424242;0.0147438191227973;-0.290636021624965;0.151738858749777;1.53553844470851;1.85438019571255;0.287272727272727;1.23169732215453;2.15693283081055;0.232727272727273;1.326126802612;2.25229907035828;4.79583152331272;0.841456630694957;0.358562336039806;1.49248772537386;2.7592278695768;0.497997834943236;1.12107796594702;1.92952507734299;24;-0.484266470514667;0.841407197514264;1.46204940692798;5.34753955386447;0.325400619257649;1.60934729576111;1.64662356376648;1.32916877078992;1.50407739677627;-0.995918398723006;-1.58692681789398;1.28093384546206;1.09861228866811;1.06902748823166;1.58948413133621;0.423413972576133;0.0124981469440135;787;28
"550";"biocom_50_cropped_24";"biocom";"50_cropped";24;1;0.172;0.157344269455701;"kept";"bimod";"bing";0.700236031932369;-0.500748026977447;-0.865593099255183;142.418003;-34.19918;8.77496438739212;0.405465108108164;0.7866;0.00560159525873625;0.005;NA;NA;NA;NA;0.307357381217225;0.37138619630277;0.000267902805461785;2.72035057975571e-05;10;0.904706268831836;21.2441721333211;2.43575423908468;0.133585207431197;0.00628808722659851;0.0548434670820468;-0.0142510085690978;2.03568791871559e-15;1.26514149632442;0.786728775890918;0.381818181818182;1.27819409836894;2.13052463531494;0.167272727272727;0.916462391614914;1.09573936462402;2.64575131106459;2.93042646005122;0.179966414955465;1.70640183521099;1.59753955386447;2.00883164616169;1.2013991647211;2.03498475750287;7;0.924822720726248;1.88322008942156;1.79975041027727;3.99120339078684;1.73670911592923;1.76918722523583;1.96803760528564;1.89864830730607;2.87919845729804;-1.25964884222547;-1.68274912834167;3.38439026334577;2.30258509299405;1.21389162167907;1.65370962023735;0.585325199504075;0.037775294794033;310;17
"551";"biocom_50_cropped_24";"biocom";"50_cropped";24;2;0.172;0.217331165522095;"kept";"bimod";"bing";0.821201436718719;-0.500748026977447;-0.865593099255183;142.418003;-34.19918;8.77496438739212;0.405465108108164;0.7866;0.00556272962478965;0.005;NA;NA;NA;NA;0.307357381217225;0.37138619630277;0.000267902805461785;2.72035057975571e-05;10;0.904706268831836;21.2441721333211;2.43575423908468;0.133585207431197;0.00628808722659851;0.0548434670820468;-0.0142510085690978;2.03568791871559e-15;1.26514149632442;0.786728775890918;0.381818181818182;1.27819409836894;2.13052463531494;0.167272727272727;0.916462391614914;1.09573936462402;2.64575131106459;2.93042646005122;0.179966414955465;1.70640183521099;1.59753955386447;2.00883164616169;1.2013991647211;2.03498475750287;7;0.924822720726248;1.88322008942156;1.79975041027727;3.99120339078684;1.73670911592923;1.76918722523583;1.96803760528564;1.89864830730607;2.87919845729804;-1.25964884222547;-1.68274912834167;3.38439026334577;2.30258509299405;1.21389162167907;1.65370962023735;0.585325199504075;0.037775294794033;310;17
"552";"biocom_50_cropped_24";"biocom";"50_cropped";24;3;0.172;0.181804945521609;"kept";"bimod";"bing";0.701271951423887;-0.500748026977447;-0.865593099255183;142.418003;-34.19918;8.77496438739212;0.405465108108164;0.7866;0.00569037598010046;0.005;NA;NA;NA;NA;0.307357381217225;0.37138619630277;0.000267902805461785;2.72035057975571e-05;10;0.904706268831836;21.2441721333211;2.43575423908468;0.133585207431197;0.00628808722659851;0.0548434670820468;-0.0142510085690978;2.03568791871559e-15;1.26514149632442;0.786728775890918;0.381818181818182;1.27819409836894;2.13052463531494;0.167272727272727;0.916462391614914;1.09573936462402;2.64575131106459;2.93042646005122;0.179966414955465;1.70640183521099;1.59753955386447;2.00883164616169;1.2013991647211;2.03498475750287;7;0.924822720726248;1.88322008942156;1.79975041027727;3.99120339078684;1.73670911592923;1.76918722523583;1.96803760528564;1.89864830730607;2.87919845729804;-1.25964884222547;-1.68274912834167;3.38439026334577;2.30258509299405;1.21389162167907;1.65370962023735;0.585325199504075;0.037775294794033;310;17
"553";"biocom_50_cropped_25";"biocom";"50_cropped";25;2;0.266;0.239780413684933;"kept";"bimod";"bing";0.833673587416095;-0.463873621551072;-0.88590138459599;142.460103;-33.960183;10.1488915650922;0.405465108108164;0.7868;0.00538162465862749;0.005;NA;NA;NA;NA;0.630298214947826;0.35157582499073;0.00119522333659513;2.59241860208133e-05;15;0.887070722757705;19.8716096431788;3.25860694292803;0.100477659173492;0.00505634223788118;0.0308345440040115;0.0798240934671707;3.14449542163634e-105;1.25523794565452;1.54102403344103;0.4;1.27463375806808;2.41331911087036;0.163636363636364;0.718450546264648;0.718450546264648;2.44948974278318;3.21419680454977;0.190533784253694;1.6730259368817;1.22865469807759;2.27713555164218;1.26096059575611;2.17761167883873;7;0.948212937398639;2.14475038387031;1.94160264153634;3.2798728979856;2.04851663910293;1.94250713643574;2.25381933507465;1.89864830730607;3.03495298670727;-1.20083494680885;-1.74052202701569;2.70805020110221;1.09861228866811;0.718502372503281;0.772887468338013;0.492597469452877;0.0347520101572069;312;17
"554";"biocom_50_cropped_25";"biocom";"50_cropped";25;3;0.266;0.228923634937751;"kept";"bimod";"bing";0.821892940793234;-0.463873621551072;-0.88590138459599;142.460103;-33.960183;10.1488915650922;0.405465108108164;0.7868;0.00558584877492774;0.005;NA;NA;NA;NA;0.630298214947826;0.35157582499073;0.00119522333659513;2.59241860208133e-05;15;0.887070722757705;19.8716096431788;3.25860694292803;0.100477659173492;0.00505634223788118;0.0308345440040115;0.0798240934671707;3.14449542163634e-105;1.25523794565452;1.54102403344103;0.4;1.27463375806808;2.41331911087036;0.163636363636364;0.718450546264648;0.718450546264648;2.44948974278318;3.21419680454977;0.190533784253694;1.6730259368817;1.22865469807759;2.27713555164218;1.26096059575611;2.17761167883873;7;0.948212937398639;2.14475038387031;1.94160264153634;3.2798728979856;2.04851663910293;1.94250713643574;2.25381933507465;1.89864830730607;3.03495298670727;-1.20083494680885;-1.74052202701569;2.70805020110221;1.09861228866811;0.718502372503281;0.772887468338013;0.492597469452877;0.0347520101572069;312;17
"555";"biocom_50_cropped_25";"biocom";"50_cropped";25;1;0.266;0.267106166062151;"kept";"bimod";"bing";0.857246718211523;-0.463873621551072;-0.88590138459599;142.460103;-33.960183;10.1488915650922;0.405465108108164;0.7868;0.005193239475044;0.00500648091462;NA;NA;NA;NA;0.630298214947826;0.35157582499073;0.00119522333659513;2.59241860208133e-05;15;0.887070722757705;19.8716096431788;3.25860694292803;0.100477659173492;0.00505634223788118;0.0308345440040115;0.0798240934671707;3.14449542163634e-105;1.25523794565452;1.54102403344103;0.4;1.27463375806808;2.41331911087036;0.163636363636364;0.718450546264648;0.718450546264648;2.44948974278318;3.21419680454977;0.190533784253694;1.6730259368817;1.22865469807759;2.27713555164218;1.26096059575611;2.17761167883873;7;0.948212937398639;2.14475038387031;1.94160264153634;3.2798728979856;2.04851663910293;1.94250713643574;2.25381933507465;1.89864830730607;3.03495298670727;-1.20083494680885;-1.74052202701569;2.70805020110221;1.09861228866811;0.718502372503281;0.772887468338013;0.492597469452877;0.0347520101572069;312;17
"556";"biocom_50_cropped_26";"biocom";"50_cropped";26;3;0.26075;0.203681011665523;"kept";"unimod";"bing";0.751385755401127;-0.274205787912802;-0.961671038284464;142.664702;-33.970467;9.32737905308882;0.405465108108164;0.7878;0.00748879819149504;0.00570150284912502;NA;NA;NA;NA;0.412574818581493;0.384331797235023;0.000969657185743167;1.54194929594744e-05;8;0.858666087727749;21.1037289357426;2.64765328534836;0.111911079308414;0.00530290545567397;0.0422680265304032;-0.0880233594950703;2.82781565363891e-57;1.23967192746932;0.853691158273297;0.381818181818182;1.28084164790893;2.45509028434753;0.210909090909091;0.983280867338181;1.22034895420074;2.82842712474619;2.83189838658947;0.339257322381584;1.84619366300517;1.89864830730607;1.95618460355402;1.34049745035466;2.21196600523862;10;0.772736363910242;2.19730982044083;1.96240965678142;2.539291416276;1.6292765446585;1.91241461038589;2.23586496439847;1.97574732370752;2.42353770341171;-1.14616786778155;-1.63954314163753;1.17865499634165;2.11021320034659;1.01436004783871;1.30977086722851;0.546946160430908;0.0255170485887144;311;17.1
"557";"biocom_50_cropped_26";"biocom";"50_cropped";26;1;0.26075;0.248774629938241;"kept";"unimod";"bing";0.745285482110001;-0.274205787912802;-0.961671038284464;142.664702;-33.970467;9.32737905308882;0.405465108108164;0.7878;0.00642745069787446;0.005;NA;NA;NA;NA;0.412574818581493;0.384331797235023;0.000969657185743167;1.54194929594744e-05;8;0.858666087727749;21.1037289357426;2.64765328534836;0.111911079308414;0.00530290545567397;0.0422680265304032;-0.0880233594950703;2.82781565363891e-57;1.23967192746932;0.853691158273297;0.381818181818182;1.28084164790893;2.45509028434753;0.210909090909091;0.983280867338181;1.22034895420074;2.82842712474619;2.83189838658947;0.339257322381584;1.84619366300517;1.89864830730607;1.95618460355402;1.34049745035466;2.21196600523862;10;0.772736363910242;2.19730982044083;1.96240965678142;2.539291416276;1.6292765446585;1.91241461038589;2.23586496439847;1.97574732370752;2.42353770341171;-1.14616786778155;-1.63954314163753;1.17865499634165;2.11021320034659;1.01436004783871;1.30977086722851;0.546946160430908;0.0255170485887144;311;17.1
"558";"biocom_50_cropped_26";"biocom";"50_cropped";26;2;0.26075;0.280609744142731;"kept";"bimod";"bing";0.684417338669626;-0.274205787912802;-0.961671038284464;142.664702;-33.970467;9.32737905308882;0.405465108108164;0.7878;0.0158618152311033;0.00912684851200302;NA;NA;NA;NA;0.412574818581493;0.384331797235023;0.000969657185743167;1.54194929594744e-05;8;0.858666087727749;21.1037289357426;2.64765328534836;0.111911079308414;0.00530290545567397;0.0422680265304032;-0.0880233594950703;2.82781565363891e-57;1.23967192746932;0.853691158273297;0.381818181818182;1.28084164790893;2.45509028434753;0.210909090909091;0.983280867338181;1.22034895420074;2.82842712474619;2.83189838658947;0.339257322381584;1.84619366300517;1.89864830730607;1.95618460355402;1.34049745035466;2.21196600523862;10;0.772736363910242;2.19730982044083;1.96240965678142;2.539291416276;1.6292765446585;1.91241461038589;2.23586496439847;1.97574732370752;2.42353770341171;-1.14616786778155;-1.63954314163753;1.17865499634165;2.11021320034659;1.01436004783871;1.30977086722851;0.546946160430908;0.0255170485887144;311;17.1
"559";"biocom_50_cropped_27";"biocom";"50_cropped";27;3;0.252;0.217525297871824;"kept";"bimod";"bing";0.596219386169751;-0.365683200878681;-0.930739381671971;142.568099;-34.106015;9.8488578017961;0.405465108108164;0.7826;0.00696721122049991;0.00561526401253498;NA;NA;NA;NA;0.184935642777689;0.409121245828698;0.000230579214956417;1.07775260634435e-05;19;0.870556597716568;40.3083452581727;4.04986733914079;0.172937085669944;0.00429035438101693;0.0427019137141993;0.175095176227307;0.000184306815490195;1.21142691271225;1.2435754069025;0.407272727272727;1.24836703810361;2.33098220825195;0.170909090909091;0.921135038137436;0.963271617889404;2.23606797749979;3.42603773169242;0.180180663076576;1.66388129525715;1.22865469807759;2.44561706372317;1.24783478222579;2.18050983905793;7;0.955648920602415;1.73466554394472;1.82930720054497;2.539291416276;2.09094620423656;1.86996970393441;2.18485487049276;1.4236757856172;2.80336038090653;-1.11543240779567;-1.45259788632393;NA;NA;NA;NA;0.292947430664667;0.0216432658216418;317;16.9
"560";"biocom_50_cropped_27";"biocom";"50_cropped";27;2;0.252;0.254774442476158;"kept";"bimod";"bing";0.518013088034171;-0.365683200878681;-0.930739381671971;142.568099;-34.106015;9.8488578017961;0.405465108108164;0.7826;0.0121070912751669;0.00944677140191846;NA;NA;NA;NA;0.184935642777689;0.409121245828698;0.000230579214956417;1.07775260634435e-05;19;0.870556597716568;40.3083452581727;4.04986733914079;0.172937085669944;0.00429035438101693;0.0427019137141993;0.175095176227307;0.000184306815490195;1.21142691271225;1.2435754069025;0.407272727272727;1.24836703810361;2.33098220825195;0.170909090909091;0.921135038137436;0.963271617889404;2.23606797749979;3.42603773169242;0.180180663076576;1.66388129525715;1.22865469807759;2.44561706372317;1.24783478222579;2.18050983905793;7;0.955648920602415;1.73466554394472;1.82930720054497;2.539291416276;2.09094620423656;1.86996970393441;2.18485487049276;1.4236757856172;2.80336038090653;-1.11543240779567;-1.45259788632393;NA;NA;NA;NA;0.292947430664667;0.0216432658216418;317;16.9
"561";"biocom_50_cropped_27";"biocom";"50_cropped";27;1;0.252;0.259021087626489;"kept";"bimod";"bing";0.635724013611446;-0.365683200878681;-0.930739381671971;142.568099;-34.106015;9.8488578017961;0.405465108108164;0.7826;0.00771944711583591;0.007178855699219;NA;NA;NA;NA;0.184935642777689;0.409121245828698;0.000230579214956417;1.07775260634435e-05;19;0.870556597716568;40.3083452581727;4.04986733914079;0.172937085669944;0.00429035438101693;0.0427019137141993;0.175095176227307;0.000184306815490195;1.21142691271225;1.2435754069025;0.407272727272727;1.24836703810361;2.33098220825195;0.170909090909091;0.921135038137436;0.963271617889404;2.23606797749979;3.42603773169242;0.180180663076576;1.66388129525715;1.22865469807759;2.44561706372317;1.24783478222579;2.18050983905793;7;0.955648920602415;1.73466554394472;1.82930720054497;2.539291416276;2.09094620423656;1.86996970393441;2.18485487049276;1.4236757856172;2.80336038090653;-1.11543240779567;-1.45259788632393;NA;NA;NA;NA;0.292947430664667;0.0216432658216418;317;16.9
